t,x1,y1,z1,x2,y2,z2,x3,y3,z3
12.02,-1.8724904949961403,4.002332866761268,1.8680268316093604,3.9350569660401504,1.5630522279564119,1.0467100800362699,-2.0625664710437226,4.050614905282037,1.8932630883542803
12.025,-1.8822393956258257,4.004215106411201,1.8693193192505024,3.9358730657555108,1.5651086160318741,1.0476162278469487,-2.053633670129398,4.050676277556642,1.8930644529024592
12.030000000000001,-1.8927380014187267,4.006301267298463,1.8707159329381047,3.9366880652199767,1.5671654630921754,1.0485225310070134,-2.043950063800962,4.05053326960908,1.8927615360547925
12.035,-1.9041847031036017,4.00866624707924,1.872251301083835,3.9375019646587166,1.5692227687143363,1.049428989381391,-2.0333172615548265,4.050110984206141,1.892319709534684
12.040000000000001,-1.9169047593305004,4.011443577716294,1.8739858287610522,3.9383147642942533,1.5712805324808607,1.050335602836581,-2.0214100049634642,4.049275889802562,1.8916785684022772
12.045,-1.9315160570813414,4.014917594091589,1.8760446394079713,3.9391264643449824,1.573338753981407,1.0512423712411094,-2.007610407263353,4.04774365192672,1.8907129893508292
12.05,-1.9495911710959695,4.019960791285453,1.8787965275371412,3.9399370650225913,1.5753974328155909,1.052149294466295,-1.9903458939263337,4.044641775898673,1.8890541779964736
12.055,-1.9649150129612893,4.0394663375088715,1.8863114229502218,3.940746566525509,1.5774565685992292,1.0530563723879387,-1.9758315535639304,4.027077093891619,1.882632204661749
12.06,-1.9415339532425069,4.045946230670258,1.8876071316324894,3.9415549690106375,1.579516160983247,1.0539636048910184,-2.0000210157678415,4.022537608346215,1.8824292634764024
12.065,-1.9255550537316308,4.048795870049285,1.888021722118081,3.942362272582904,1.5815762096682824,1.0548709918734143,-2.0168072188509827,4.021627920282152,1.8831072860084144
12.07,-1.9123593725143264,4.0507844813917835,1.888275488530468,3.9431684773218745,1.5836367143814254,1.0557785332401615,-2.030809104807257,4.021578804226511,1.8839459782292804
12.075000000000001,-1.900831966507357,4.05235424732972,1.888465764591076,3.943973583292507,1.585697674861447,1.0566862288994194,-2.043141616784859,4.021948077808554,1.8848480065094144
12.08,-1.890473710162608,4.053671323115515,1.8886253686077068,3.9447775905494082,1.587759090854428,1.0575940787612839,-2.054303880386509,4.022569586029777,1.885780552630919
12.085,-1.881005709079953,4.054817903907244,1.8887690371237191,3.9455804991391767,1.5898209621115504,1.0585020827371916,-2.064574790058932,4.023361133980926,1.886728880138999
12.09,-1.8722518042851886,4.0558411807099874,1.8889044796324446,3.9463823091019337,1.5918832883877132,1.059410240739549,-2.0741305048164524,4.0242755309020195,1.887685279627916
12.095,-1.8640915808675604,4.056770953627544,1.8890361347333393,3.9471830204724263,1.5939460694405774,1.0603185526814767,-2.083091439604573,4.0252829769315985,1.888645312585094
12.1,-1.8564380337380946,4.057627336768832,1.8891667299673676,3.947982633280867,1.5960093050298527,1.0612270184766208,-2.0915445995424795,4.026363358201036,1.889606251555921
12.105,-1.8492256548365535,4.058424593941211,1.8892980211317143,3.9487811475536008,1.5980729949167536,1.0621356380390086,-2.099555492716754,4.027502411141755,1.8905663408291866
12.11,-1.8424035270890742,4.059173233884874,1.8894311774483443,3.94957856331365,1.6001371388635544,1.06304441128293,-2.1071750362242825,4.028689627251292,1.891524411268635
12.115,-1.835931059151494,4.059881238161733,1.8895669970725364,3.950374880581171,1.6022017366332368,1.0639533381228452,-2.1144438214293837,4.0299170252047505,1.892479664804528
12.120000000000001,-1.8297752164610162,4.0605548216022145,1.8897060345904293,3.9511700993738446,1.6042667879891832,1.064862418473304,-2.121394882912535,4.031178390408323,1.8934315469361764
12.125,-1.8239086496773662,4.061198924736912,1.8898486799026857,3.9519642197072105,1.606332292694925,1.0657716522488792,-2.1280555700295505,4.032468782567882,1.8943796678483444
12.13,-1.8183083866726055,4.061817544674202,1.8899952088644465,3.952757241594968,1.608398250513926,1.0666810393641109,-2.1344488549220686,4.0337842048115915,1.8953237517713521
12.135,-1.8129548923381846,4.062413964420445,1.8901458168055185,3.953549165049233,1.6104646612093856,1.0675905797334542,-2.140594272710754,4.035121374369888,1.8962636034609364
12.14,-1.8078313765365115,4.062990916026859,1.8903006412928556,3.954339990080776,1.6125315245440803,1.068500273271238,-2.1465086135439697,4.036477559428781,1.8971990854358158
12.145,-1.8029232737151881,4.063550699439722,1.890459777951979,3.9551297166992296,1.614598840280208,1.069410119891625,-2.152206442983747,4.037850460279789,1.8981301021563048
12.15,-1.798217844868236,4.064095270700478,1.890623291652879,3.955918344913285,1.6166666081792649,1.0703201195085799,-2.157700500044754,4.039238121119976,1.8990565888384505
12.155000000000001,-1.793703868001998,4.0646263086220245,1.890791224561868,3.956705874730862,1.618734828001922,1.071230272035836,-2.1630020067285685,4.040638863375774,1.8999785034022056
12.16,-1.7893713938571245,4.065145266022265,1.890963602027131,3.95749230615927,1.6208034995079226,1.0721405773868704,-2.16812091230185,4.0420512344695325,1.900895820585908
12.165000000000001,-1.7852115510565658,4.065653409540269,1.8911404369179117,3.958277639205361,1.6228726224559884,1.0730510354748801,-2.1730660881484996,4.043473968003463,1.9018085276071175
12.17,-1.7812163885293997,4.066151851073619,1.8913217328759107,3.959061873875658,1.6249421966037296,1.0739616462127572,-2.1778454853459626,4.04490595232237,1.902716620911241
12.175,-1.7773787471697318,4.066641572777666,1.8915074867586386,3.959845010176491,1.6270122217075715,1.0748724095130715,-2.1824662630064626,4.046346205514482,1.903620103728199
12.18,-1.7736921537689665,4.067123447294296,1.8916976905126381,3.960627048114107,1.629082697522677,1.0757833252880507,-2.186934894344844,4.047793855182745,1.9045189841992198
12.185,-1.7701507333056126,4.06759825409964,1.8918923325939747,3.9614079876947894,1.631153623802888,1.0766943934495645,-2.19125725438888,4.049248122097191,1.9054132739563696
12.19,-1.7667491352483558,4.068066692980833,1.8920913990741346,3.962187828924955,1.6332250003006592,1.0776056139091097,-2.1954386936763024,4.050708306718227,1.906302987016664
12.195,-1.7634824715978852,4.068529395136216,1.892294874492004,3.962966571811257,1.6352968267670083,1.078516986577796,-2.1994841002130747,4.052173778096495,1.9071881389301086
12.200000000000001,-1.760346264285965,4.068986932425251,1.892502742518362,3.9637442163606744,1.637369102951461,1.0794285113663327,-2.2033979520744125,4.053643964623007,1.9080687461152142
12.205,-1.7573364000745058,4.069439825169658,1.8927149864816957,3.9645207625806003,1.6394418286020078,1.080340188185018,-2.207184362505797,4.055118346228053,1.9089448253331944
12.21,-1.7544490921918388,4.069888548655546,1.8929315897702539,3.965296210478925,1.6415150034650614,1.0812520169437296,-2.210847118286788,4.0565964478791114,1.909816393285925
12.215,-1.751680846934416,4.07033353871927,1.8931525361567967,3.966070560064112,1.6435886272854132,1.0821639975519113,-2.214389713129398,4.058077833995035,1.9106834662912
12.22,-1.7490284348324716,4.070775196488719,1.8933778100514849,3.9668438113452775,1.6456626998062025,1.083076129918568,-2.2178153765125073,4.059562103704797,1.9115460600298555
12.225,-1.746488865618128,4.071213892435738,1.893607396699899,3.967615964332256,1.6477372207688765,1.0839884139522544,-2.221127098713829,4.061048886795104,1.9124041893477546
12.23,-1.7440593661240353,4.07164996991384,1.8938412823442516,3.968387019035672,1.6498121899131661,1.0849008495610701,-2.224327652911337,4.062537840172712,1.9132578680945864
12.235,-1.7417373610101854,4.072083748197635,1.8940794543485482,3.969156975467,1.6518876069770507,1.0858134366526504,-2.2274196144565153,4.064028644825032,1.914107108998709
12.24,-1.7395204558662019,4.0725155251120295,1.8943219012962775,3.9699258336386327,1.6539634716967375,1.086726175134162,-2.230405377772131,4.065521003190951,1.9149519235694685
12.245000000000001,-1.7374064221099979,4.072945579362961,1.8945686130713006,3.9706935935639343,1.6560397838066327,1.0876390649122951,-2.2332871714536364,4.067014636830125,1.9157923220163124
12.25,-1.735393183667684,4.073374172569802,1.89481958092128,3.9714602552572993,1.658116543039321,1.0885521058932601,-2.236067071589315,4.068509284390595,1.9166283131853674
12.255,-1.7334788051832448,4.073801551047477,1.8950747975081152,3.972225818734208,1.6601937491255465,1.0894652979827824,-2.238747013550663,4.070004699826695,1.9174599045090104
12.26,-1.7316614814784106,4.0742279473878895,1.8953342569490617,3.972990284011278,1.6622714017941895,1.0903786410860965,-2.2413288025325664,4.071500650817638,1.9182871019647492
12.265,-1.7299395279890746,4.074653581889817,1.8955979548523472,3.973753651106312,1.6643495007722549,1.091292135107945,-2.243814123116936,4.072996917337647,1.9191099100396154
12.27,-1.7283113724041486,4.075078663798212,1.8958658883446482,3.974515920038349,1.6664280457848508,1.0922057799525717,-2.246204547633899,4.074493290416655,1.9199283317026874
12.275,-1.7267755471062742,4.075503392423037,1.8961380560953816,3.9752770908277104,1.668507036555179,1.093119575523722,-2.248501543721135,4.075989571021502,1.920742368380804
12.280000000000001,-1.7253306823066041,4.075927958155409,1.8964144583387823,3.976037163496043,1.6705864728045186,1.0940335217246366,-2.250706481189137,4.077485569039791,1.9215520199364886
12.285,-1.7239754998957901,4.076352543377764,1.8966950968936782,3.9767961380663626,1.6726663542522142,1.094947618458052,-2.2528206381702702,4.078981102369738,1.922357284648177
12.290000000000001,-1.7227088079244,4.076777323284418,1.896979975182447,3.9775540145630974,1.6747466806156703,1.0958618656261974,-2.254845206638395,4.08047599609963,1.9231581591912632
12.295,-1.7215294956329148,4.077202466624865,1.8972690982495852,3.9783107930121244,1.676827451610334,1.0967762631307911,-2.256781297378907,4.081970081764518,1.9239546386195305
12.3,-1.7204365289321295,4.077628136385374,1.8975624727805032,3.9790664734408137,1.6789086669496947,1.097690810873043,-2.2586299445083813,4.083463196664648,1.924746716346361
12.305,-1.719428946240559,4.078054490423646,1.8978601071211674,3.9798210558780593,1.6809903263452701,1.0986055087536488,-2.2603921096371975,4.084955183230799,1.9255343841250905
12.31,-1.7185058548420937,4.078481682035499,1.8981620112991249,3.98057454035432,1.6830724295066073,1.099520356672793,-2.2620686855119225,4.08644588845761,1.9263176320279891
12.315,-1.717666427599397,4.07890986047663,1.8984681970459916,3.981326926901651,1.68515497614127,1.1004353545301448,-2.2636604993019502,4.087935163381816,1.9270964484237698
12.32,-1.7169098998861752,4.079339171460093,1.898778677821985,3.982078215553742,1.6872379659548413,1.1013505022248615,-2.2651683156672626,4.089422862584782,1.92787081995306
12.325000000000001,-1.716235566863636,4.079769757611686,1.8990934688423355,3.9828284063459445,1.6893213986509148,1.102265799655584,-2.266592839482004,4.090908843737116,1.9286407315019873
12.33,-1.71564278102308,4.080201758897057,1.8994125871066032,3.983577499315306,1.6914052739310952,1.10318124672044,-2.2679347182919214,4.092392967171564,1.929406166172863
12.335,-1.7151309499887644,4.080635313021785,1.8997360514310426,3.9843254945006015,1.6934895914949983,1.104096843317044,-2.269194544511533,4.093875095482933,1.9301671052518201
12.34,-1.7146995345479636,4.081070555808989,1.900063882484005,3.9850723919423614,1.6955743510402455,1.105012589342495,-2.2703728573940927,4.095355093150482,1.9309235281734063
12.345,-1.7143480468751604,4.081507621559012,1.9003961028243757,3.9858181916828994,1.6976595522624691,1.1059284846933815,-2.271470144807434,4.096832826178236,1.9316754124821496
12.35,-1.7140760489172908,4.081946643395764,1.9007327369430358,3.9865628937663424,1.6997451948553088,1.1068445292657785,-2.272486844848746,4.098308161748643,1.9324227337910918
12.355,-1.7138831509657741,4.082387753599406,1.9010738113084555,3.9873064982386532,1.7018312785104195,1.1077607229552522,-2.273423347272573,4.099780967889891,1.9331654657361985
12.36,-1.7137690105431544,4.082831083914836,1.9014193544188351,3.9880490051476603,1.7039178029174662,1.1086770656568574,-2.2742799946042,4.101251113167414,1.9339035799242132
12.365,-1.713733331265604,4.083276765867508,1.9017693968555953,3.9887904145430806,1.706004767764134,1.1095935572651432,-2.2750570832771704,4.102718466368074,1.9346370458791675
12.370000000000001,-1.7137758619453225,4.0837249310640695,1.9021239713429647,3.9895307264765445,1.7080921727361271,1.1105101976741512,-2.2757548645309154,4.104182896199521,1.9353658309827906
12.375,-1.713896395818098,4.084175711488991,1.902483112812076,3.9902699410016167,1.7101800175171764,1.111426986777419,-2.2763735451832123,4.1056442709935475,1.9360899004104108
12.38,-1.7140947699226667,4.084629239798135,1.9028468584711298,3.991008058173822,1.7122683017890468,1.1123439244679834,-2.2769132882508485,4.107102458412535,1.936809217060793
12.385,-1.7143708646235256,4.085085649610776,1.9032152478817541,3.9917450780506636,1.7143570252315374,1.1132610106383802,-2.277374213426831,4.108557325157402,1.9375237414797712
12.39,-1.7147246032663994,4.085545075801813,1.9035883230416357,3.9924810006916465,1.7164461875224952,1.1141782451806495,-2.2777563974249393,4.110008736675408,1.9382334317776204
12.395,-1.7151559519555808,4.086007654795855,1.9039661284734943,3.9932158261582953,1.7185357883378167,1.1150956279863355,-2.2780598742024067,4.1114565568660435,1.9389382435400755
12.4,-1.7156649194423474,4.086473524864921,1.9043487113204722,3.9939495545141757,1.7206258273514619,1.1160131589464921,-2.27828463507152,4.112900647783333,1.939638129732941
12.405000000000001,-1.7162515571180503,4.086942826431578,1.9047361214482692,3.9946821858249097,1.7227163042354592,1.116930837951684,-2.278430628706551,4.114340869332679,1.9403330405999524
12.41,-1.7169159592401801,4.0874157023806506,1.9051284115610752,3.995413720158196,1.7248072186599168,1.117848664891991,-2.2784977609177073,4.115777078959148,1.941022923546839
12.415000000000001,-1.717658263213049,4.08789229837585,1.9055256373217266,3.9961441575838266,1.7268985702930344,1.1187666396570115,-2.2784858943704687,4.117209131330831,1.9417077230211672
12.42,-1.7184786500082114,4.088372763195389,1.9059278574848184,3.9968734981737013,1.7289903588011104,1.1196847621358652,-2.2783948481651812,4.118636878003215,1.9423873803792213
12.425,-1.7193773447127183,4.088857249073039,1.906335134037642,3.9976017420018466,1.7310825838485595,1.1206030322171985,-2.2782243972888194,4.120060167078118,1.9430618337450647
12.43,-1.7203546172095903,4.089345912054969,1.9067475323526473,3.998328889144426,1.7331752450979196,1.121521449789186,-2.277974271934526,4.121478842846827,1.9437310178580713
12.435,-1.7214107830214134,4.089838912376572,1.9071651213542924,3.999054939679756,1.7352683422098714,1.122440014739539,-2.2776441566580328,4.122892745413272,1.9443948639060737
12.44,-1.7225462043159518,4.090336414860884,1.9075879737007817,3.99977989368832,1.7373618748432453,1.1233587269555048,-2.2772336893720584,4.124301710295584,1.9450532993436183
12.445,-1.723761291072699,4.090838589340294,1.9080161659812056,4.00050375125278,1.739455842655044,1.1242775863238752,-2.276742460179771,4.125705568004377,1.9457062476948237
12.450000000000001,-1.7250565024092628,4.0913456111031605,1.9084497789285846,4.00122651245799,1.74155024530045,1.1251965927309897,-2.276170010048417,4.127104143596105,1.9463536283403307
12.455,-1.726432348066501,4.091857661367018,1.9088888976493261,4.001948177391004,1.7436450824328478,1.1261157460627398,-2.275515829324192,4.128497256199848,1.9469953562878386
12.46,-1.727889390051311,4.092374927780004,1.9093336118696056,4.002668746141087,1.745740353703841,1.1270350462045773,-2.274779356089465,4.12988471851587,1.9476313419257218
