t,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
4.08,0.19731835002359843,0.21402174815008612,0.026130838114333314,0.5113678084583766,0.5686705300645122,0.06757632206518921,-0.40868615848197876,-0.6194922782146222,-0.012107160179522023,1.021532906780451,0.9052771238081195,0.0735150347702873,-0.8951694778612852,-0.16564207342981224,-0.023526410167774646,-0.12636342891916716,-0.6996350503783069,-0.029988624602511383
4.0825000000000005,0.19987964171005318,0.21629296788128718,0.026315732445929788,0.5091198608665607,0.568244940326997,0.0675162175289985,-0.4089995025766176,-0.621237908208308,-0.012181949974927784,1.027524239345419,0.9117370007491991,0.074404950117377,-0.9032099824556845,-0.17486524912622886,-0.024561633097138186,-0.12431425688973591,-0.6968717516229698,-0.029843317020237528
4.085,0.20245609205097786,0.21858062879140996,0.02650288597547499,0.5068516496879681,0.5677960221144377,0.0674534913115584,-0.4093077417389498,-0.6229766509058715,-0.012256377287032875,1.033660575478427,0.9184316572550578,0.07532259997811779,-0.9113811234824816,-0.18430648450788234,-0.02562396364278867,-0.12227945199594682,-0.6941251727471751,-0.029698636335327832
4.0875,0.20504806924162908,0.22088533000593133,0.02669236962294968,0.5045628424136537,0.5673232177972372,0.0673880740479953,-0.4096109116552865,-0.6247085478031923,-0.01233044367094446,1.0399465048784926,0.9253709403091886,0.07626926504784072,-0.9196876752202915,-0.19397586892064783,-0.02671469218461796,-0.12025882965820262,-0.6913950713885404,-0.02955457286322148
4.09,0.207655953267335,0.22320769610183755,0.026884257618567615,0.5022530942880736,0.5668259436936816,0.06731989303916776,-0.4099090475554124,-0.6264336397955429,-0.012404150657734864,1.0463868727274166,0.932565372250936,0.07724631388421935,-0.9281346634996168,-0.20388416283737357,-0.027835196824725496,-0.11825220922780116,-0.688681209413562,-0.029411117059492568
4.0925,0.21028013656234465,0.22554837885960988,0.027078627730864096,0.4999220476599158,0.5663035883283363,0.0672488720239227,-0.4102021842222643,-0.62815196718797,-0.012477499754786276,1.0529867968775402,0.9400262094022203,0.07825521071344416,-0.9367273829940643,-0.21404285662637748,-0.028986951198715256,-0.11625941388347724,-0.6859833527758423,-0.029268259514727606
4.095,0.21292102471482902,0.227908059179087,0.027275561516645407,0.49756933128655884,0.5657555105262407,0.0671749309294763,-0.4104903560013917,-0.6298635697053515,-0.012550492446121185,1.0597516865278558,0.9477655069080267,0.07929752407108494,-0.9454714159955421,-0.22446423552999462,-0.030171533121647436,-0.11428027053231506,-0.6833012713780316,-0.029125990949436208
4.0975,0.21557903722180613,0.2302874491746093,0.027475144594868092,0.495194559588388,0.5651810373275126,0.06709798559785227,-0.4107735968101979,-0.6315684865021457,-0.012623130192719833,1.066687262523602,0.9557961908407936,0.08037493642200172,-0.9543726528090949,-0.23516145190389878,-0.031390634213000854,-0.11231460971450824,-0.6806347389368942,-0.028984302208999557
4.1,0.21825460829678778,0.2326872944603364,0.027677466945913835,0.4927973318501392,0.5645794617114199,0.0670179474869118,-0.4110519401469308,-0.6332667561717801,-0.012695414432825115,1.0737995793950579,0.9641321386143892,0.08148925490366564,-0.9634373138841381,-0.2461486057639911,-0.03264607064498228,-0.11036226551092114,-0.6779835328503975,-0.02884318425868206
4.1025,0.22094818773300434,0.23510837663668108,0.027882623237730258,0.4903772313663909,0.5639500401189669,0.06693472334450731,-0.41132541909939907,-0.6349584167556718,-0.012767346582237035,1.0810950492514073,0.972788268753548,0.08264242333727503,-0.9726719737990495,-0.2574408346878821,-0.03393979515854534,-0.10842307545235916,-0.6753474340656653,-0.028702628178728415
4.105,0.22366024182500555,0.23755151598875246,0.028090713180303463,0.48793382452837375,0.5632919897630501,0.06684821485429425,-0.41159406635338314,-0.6366435057518263,-0.012838928034597172,1.0885804676453819,0.9817806410644521,0.08383653565102761,-0.9820835872158824,-0.2690544141177577,-0.03527391049145494,-0.10649688042950092,-0.6727262269466938,-0.02856262515957139
4.1075,0.2263912543586568,0.24001757445508998,0.028301841916376393,0.485466659842212,0.5626044856680511,0.06675831824528415,-0.41185791420087264,-0.6383220601231648,-0.012910160161660003,1.0962630417652388,0.9911265686870963,0.08507385091388935,-0.9916795171586391,-0.2810068695425201,-0.03665068441686669,-0.10458352460660117,-0.6701196991445756,-0.02842316649702139
4.11,0.22914172769249178,0.2425074590012403,0.028516120466679784,0.48297526685597725,0.5618866573046537,0.0666649238468607,-0.41211699454847284,-0.6399941163059177,-0.01298104431353993,1.1041504217056382,1.0008447451777305,0.08635681040135339,-1.001467566357879,-0.2933171036994708,-0.03807256681424491,-0.10268285534776062,-0.6675276414782592,-0.0282842435871072
4.1125,0.2319121838966787,0.24502212519205432,0.02873366620173196,0.4804591550283877,0.5611375850250635,0.06656791561723152,-0.4123713389250702,-0.6416597102171416,-0.013051581818962935,1.1122507337707483,1.0109553861337295,0.08768805665731402,-1.0114560106392805,-0.30600553833083216,-0.03954220873589535,-0.10079472313146945,-0.6649498478028969,-0.028145847921417413
4.115,0.23470316598949298,0.24756258119381575,0.028954603371532668,0.4779178125000389,0.5603562960683345,0.06646717061396715,-0.4126209784895358,-0.643318877262174,-0.013121773985499267,1.1205726170520616,1.0214803901677834,0.08907045519180808,-1.0216536355787906,-0.3190942752834172,-0.04106248410957751,-0.09891898147327226,-0.6623861148843656,-0.028007971082229317
4.1175,0.2375152392681414,0.2501298921962733,0.029179063691886428,0.4753507047700767,0.5595417601454519,0.06636255840789801,-0.4128659440382219,-0.644971652341749,-0.013191622099783891,1.129125263337019,1.0324435207713518,0.09050711903116725,-1.03206977648655,-0.33260727849753546,-0.042636514293555285,-0.0970554868504703,-0.6598362422738158,-0.027870604737610716
4.12,0.2403489927458752,0.25272518534708127,0.029407187000049094,0.47275727326644634,0.5586928845117504,0.06625394042767473,-0.4131062660123254,-0.6466180698588554,-0.013261127427723268,1.1379184607808621,1.0438706127360473,0.09200143662530974,-1.042714362150404,-0.34657058055264733,-0.04426769598889833,-0.0952040986304593,-0.6573000321833995,-0.027733740636410147
4.1225000000000005,0.2432050407029159,0.25534965523902925,0.029639121985195454,0.47013693380213467,0.5578085084862048,0.06614116922949484,-0.41334197450505444,-0.6482581637252578,-0.01333029121468973,1.1469626414932819,1.0557898076295562,0.09355710374176629,-1.0535979624927665,-0.361012518268494,-0.04595973313855678,-0.09336467900051676,-0.6547772893610616,-0.027597370603208226
4.125,0.24608402435849142,0.2580045699883804,0.029875026998921257,0.4674890749100432,0.556887397379225,0.06602408768678573,-0.41357309926853847,-0.6498919673676292,-0.013399114685706431,1.156268933180921,1.068231822817206,0.09517815997558099,-1.0647318402842874,-0.3759640018551441,-0.04771667344227277,-0.09153709289663506,-0.6522678209620613,-0.027461486533306923
4.1275,0.24898661367330346,0.2606912779729573,0.030115070955198834,0.4648130560471629,0.5559282357602923,0.06590252809042461,-0.4137996697204702,-0.6515195137332733,-0.01346759904562288,1.1658492151463107,1.0812302588407285,0.09686903054471849,-1.0761280072154826,-0.391458822424294,-0.049542950156958546,-0.08972120793082929,-0.649771436416434,-0.02732608038775864
4.13,0.25191350931295203,0.2634112155752225,0.030359434367498293,0.462108205637989,0.5549296197206202,0.06577631111176666,-0.41402171495094486,-0.6531408352958664,-0.013535745479264389,1.1757161802630383,1.0948219545814115,0.09863457465217271,-1.0877992859311862,-0.4075340072768566,-0.05144343046438921,-0.08791689433185336,-0.6472879473045544,-0.02719114418778219
4.1325,0.2548654447615673,0.266165915759345,0.03060831049940483,0.45937381896728363,0.5538900483012389,0.0656452446521739,-0.4142392637288548,-0.6547559640606077,-0.013603555151578163,1.185883401570063,1.10904739596099,0.10048014126551576,-1.0997593766920262,-0.424230228738648,-0.053423471256095326,-0.08612402487803839,-0.6448171672223413,-0.027056670009419113
4.135,0.2578431886097292,0.2689570177316803,0.030861906663159216,0.45660915589838574,0.5528079138373221,0.06550912254460699,-0.41445234450811874,-0.6563649315690262,-0.013671029207765636,1.196365404213603,1.1239511900419157,0.10241163396302558,-1.112022929382855,-0.4415922783988469,-0.0554889839849609,-0.08434247483074932,-0.6423589116430684,-0.026922649978063356
4.1375,0.2608475470322153,0.2717862779143067,0.031120445698027282,0.4538134384016152,0.5516814909891965,0.06536772307537132,-0.41466098543383434,-0.6579677689035269,-0.013738168773398033,1.2071777435537343,1.1395826161315123,0.10443558645800119,-1.1246056216820646,-0.4596696183539219,-0.057646510195330174,-0.08257212187167118,-0.6399129977775898,-0.02678907626266968
4.14,0.26387936646674187,0.274655582462281,0.03138416766068988,0.45098584788156565,0.5505089242292975,0.06522080729382586,-0.4148652143483113,-0.6595645066916023,-0.013804974954515173,1.2183370893816332,1.155996269638167,0.10655925102060056,-1.137524243339211,-0.478517025207174,-0.05990330995094094,-0.08081284604242361,-0.6374792444309922,-0.026655941069658295
4.1425,0.26693953651010766,0.2775669614758021,0.03165333174852684,0.44812552228676383,0.549288213633793,0.06506811708918606,-0.41506505879687533,-0.661155175109619,-0.013871448837712314,1.2298613152194928,1.1732528183218074,0.10879070259163458,-1.1507967855381014,-0.49819534647064345,-0.06226746595491831,-0.07906452968139283,-0.6350574718511633,-0.026523236636714954
4.1450000000000005,0.27002899304594336,0.28052260512796845,0.031928218486503186,0.4452315529874377,0.5480171987581081,0.06490937300371341,-0.4152605460333849,-0.6627398038861002,-0.013937591490216004,1.241769592008691,1.1914198918007786,0.11113896154507791,-1.1644425346533747,-0.5187723902340948,-0.0647480063185186,-0.07732705735531781,-0.6326475015666831,-0.026390955226558006
4.1475,0.27314872161025416,0.2835248824989578,0.03220913228876687,0.4423029814156561,0.5466935398059053,0.06474427167116427,-0.41545170302591405,-0.6643184223048868,-0.014003403959930555,1.2540824875229413,1.2105731380250697,0.11361413980674731,-1.178482171719326,-0.5403239817987456,-0.06735505068700981,-0.07560031580361684,-0.6302491562263235,-0.0262590891197362
4.15,0.2762997610074117,0.2865763631104499,0.03249640439385885,0.4393387954546207,0.5453146960971885,0.06457248288161821,-0.41563855646203623,-0.6658910592076621,-0.014068887275476463,1.266822066500833,1.230797479542139,0.11622761509004623,-1.1929378726288407,-0.5629352201205393,-0.07009998448252833,-0.07388419387199377,-0.6278622594215992,-0.026127630607516588
4.1525,0.2794832071822119,0.28967984187874707,0.032790396274506035,0.4363379255717536,0.5438779011172737,0.06439364617170387,-0.41582113275396937,-0.6674577429960445,-0.014134042446209315,1.2800119892456479,1.2521886190891411,0.11899224028190511,-1.2078334068003447,-0.5867019835904135,-0.07299566829758744,-0.07217858244530481,-0.6254866354987271,-0.02599657198431636
4.155,0.28270021731997247,0.2928383683377781,0.03309150364259039,0.43329924072368026,0.5423801332954801,0.06420736681962495,-0.41599945804365657,-0.6690185016332818,-0.014198870462214734,1.293677605488669,1.2748548525388332,0.12192259623473875,-1.2231942311053652,-0.6117327431784002,-0.07605669069537793,-0.07048337438330536,-0.6231221093604326,-0.025865905539359496
4.1575,0.28595201416887817,0.2960552808080427,0.03340016114468167,0.4302215440387301,0.5408180818373024,0.06401321114960348,-0.4161735582076121,-0.6705733626453688,-0.014263372294284551,1.3078460329390098,1.2989192692041955,0.1250352995143721,-1.2390475684886133,-0.6381507629542161,-0.07929967596644698,-0.06879846445039789,-0.6207685062499787,-0.02573562354792379
4.16,0.28923989055389215,0.2993342464252187,0.03371684787762981,0.42710356830757895,0.5391881066962837,0.06381070101624678,-0.4163434588614749,-0.6721223531215261,-0.01432754889387598,1.322546208578177,1.3245224346627638,0.12834937882334851,-1.2554224593423702,-0.6660967831497127,-0.08274366056110627,-0.06712374923580836,-0.6184256515130505,-0.02560571826224094
4.1625,0.2925652139218521,0.30267930905006984,0.03404209401310324,0.4239439714427763,0.5374861906641627,0.0635993071799311,-0.4165091853646322,-0.6736654997142564,-0.01439140119303375,1.3378088985234209,1.3518256949001275,0.13188674001898856,-1.2723497714413796,-0.6957323245541579,-0.0864105581181027,-0.06545912708204267,-0.616093370345969,-0.02547618190088452
4.165,0.295929430871056,0.30609494600060355,0.03437648866491921,0.4207413319533355,0.5357078826379246,0.0633784414393788,-0.41667076282439536,-0.675202828638552,-0.0144549301042974,1.3536666322165796,1.3810152680701138,0.13567274406254037,-1.2898621342225496,-0.7272437805602278,-0.09032573742455445,-0.06380449799403148,-0.6137714875098855,-0.025347006637984584
4.1675,0.2993340713545787,0.3095861364499745,0.03472068940779399,0.4174941447455015,0.5338482292204509,0.06314744711277948,-0.416828216100084,-0.6767343656704492,-0.014518136520572851,1.3701535247934113,1.4123073599533722,0.13973693210337232,-1.307993761246339,-0.760847532935304,-0.09451874751238201,-0.062159763547073574,-0.6114598270180677,-0.025218184590988985
4.17,0.30278075222927164,0.3131584442040085,0.03507543383845416,0.41420081757755384,0.5319016919407006,0.06290558747652053,-0.4169815698068293,-0.6782601361447329,-0.01458102131497407,1.387304918882359,1.445954618819159,0.14411394399005947,-1.3267800921006339,-0.7967964070346104,-0.09902423618270774,-0.060524826781726625,-0.6091582117845481,-0.025089707807350415
4.1725,0.306271179647306,0.3168181184447799,0.03544155369756712,0.41085966867171114,0.5298620465068564,0.06265203164306743,-0.417130848319021,-0.6797801649516602,-0.014643585340633923,1.4051567459526164,1.4822543552340264,0.1488446927959132,-1.346257153873027,-0.8353878920088325,-0.10388312454577135,-0.058899592079590744,-0.6068664632251931,-0.024961568250140533
4.175,0.30980714925177844,0.3205722182850849,0.03581999240319196,0.40746892652179323,0.5277222582476041,0.06238583702727715,-0.4172760757735755,-0.6812944765327129,-0.014705829430468493,1.423744457630614,1.5215591326034532,0.1539778846489898,-1.3664604926012731,-0.8769747317951485,-0.10914412686749674,-0.0572839650293421,-0.6045844008083037,-0.02483375778149171
4.1775,0.31339054300293323,0.3244287672203816,0.0362118268841858,0.4040267330697693,0.5254743276546638,0.062105927512720274,-0.4174172760727064,-0.6828030948750693,-0.014767754396905437,1.4431012777130683,1.5642905602456312,0.15957200764715462,-1.3874234254525446,-0.9219787187115508,-0.11486573950247767,-0.055677852260525115,-0.6023118415340797,-0.0247062681446756
4.18,0.3170233203134175,0.32839694759914345,0.03661829520062468,0.4005311525729051,0.5231090959055482,0.06181106583093547,-0.41755447288632647,-0.6843060435047155,-0.014829361031559523,1.4632553948261275,1.6109574978834347,0.16569797021831878,-1.4091742335754878,-0.9709088985499261,-0.12111887927467808,-0.05408116125064129,-0.6000485993335078,-0.024579090943639366
4.1825,0.32070750037243223,0.3324873474100553,0.03704083176628458,0.39698018928138856,0.5206159980678117,0.06149981833857611,-0.4176876896538247,-0.6858033454778909,-0.014890650104860062,1.484225460656931,1.6621804137737055,0.1724426511910646,-1.4317316605739754,-1.0243859294121946,-0.12799043357057074,-0.052493800082956975,-0.5977944843615105,-0.024452217620492506
4.1850000000000005,0.3244451299281158,0.3367122787251815,0.037481113049193264,0.39337181965715295,0.5179827446454501,0.06117050931641906,-0.41781694958527266,-0.6872950233706555,-0.014951622365611685,1.506013370671646,1.7187244941655588,0.17991375464155196,-1.4550976935176017,-1.0831751920027595,-0.13558811521200362,-0.05091567715404581,-0.5955493021627991,-0.024325639429547
