t,x1,y1,z1,x2,y2,z2,x3,y3,z3
3.22,0.8276169236766612,1.4540591657023425,0.6410356258327369,-0.6578619404822732,0.3947636261373484,0.2920543724215952,-0.16975498319439153,1.2423772081603102,0.6125100017456697
3.225,0.825263215784168,1.4582154567799803,0.6426592479569244,-0.6545484080310183,0.39361104149172516,0.2919333689222091,-0.1707148077531532,1.2441735017282955,0.6134073831208683
3.23,0.8228802021925866,1.462362532376305,0.6442808086506105,-0.651218023380695,0.3924820767077374,0.29182109083806645,-0.17166217881189513,1.2459553909159586,0.6142981005113247
3.235,0.8204678670278143,1.466500294710346,0.6459002793960757,-0.6478709186831183,0.39137678608761994,0.2917175550685814,-0.17259694834469963,1.2477229192020347,0.6151821655353445
3.24,0.8180261931350334,1.470628644912637,0.6475176313566849,-0.6445072253487008,0.3902952237119336,0.29162277840881673,-0.1735189677863363,1.2494761313754303,0.6160595902345002
3.245,0.8155551620751254,1.4747474830013998,0.6491328353698599,-0.6411270740517016,0.3892374434585401,0.29153677755640606,-0.1744280880234274,1.251215073540061,0.6169303870737358
3.25,0.813054754120766,1.478856707858146,0.6507458619398696,-0.6377305947356852,0.38820349902136664,0.2914595691183867,-0.1753241593850845,1.252939793120488,0.6177945689417453
3.255,0.8105249482522136,1.4829562172026713,0.652356681230431,-0.6343179166191915,0.3871934439289687,0.29139116961794964,-0.17620703163302565,1.2546503388683605,0.618652149151621
3.2600000000000002,0.8079657221527864,1.4870459075674347,0.6539652630571176,-0.6308891682016047,0.3862073315628997,0.2913315955011066,-0.17707655395118538,1.2563467608696663,0.6195031414417778
3.265,0.8053770522040398,1.4911256742713062,0.6555715768795711,-0.6274444772692163,0.3852452151758953,0.2912808631432791,-0.17793257493482711,1.2580291105527992,0.6203475599771515
3.27,0.8027589134806393,1.495195411392673,0.6571755917935123,-0.6239839709014727,0.38430714790987985,0.29123898885581234,-0.17877494257917023,1.2596974406974475,0.6211854193506772
3.275,0.8001112797449422,1.4992550117418855,0.6587772765225431,-0.620507775477405,0.38339318281380613,0.291205988892416,-0.17960350426754088,1.261351805444309,0.6220167345850426
3.2800000000000002,0.7974341234412835,1.5033043668330288,0.660376599409741,-0.617016016682228,0.3825033728613326,0.29118187945553625,-0.18041810675905903,1.2629922603056394,0.6228415211347246
3.285,0.7947274156899763,1.5073433668550118,0.6619735284090348,-0.6135088195141087,0.3816377709683508,0.2911666767026611,-0.1812185961758712,1.2646188621766379,0.6236597948883059
3.29,0.7919911262810249,1.5113719006419555,0.6635680310763631,-0.6099863082910875,0.380796430010367,0.2911603967525628,-0.182004817989941,1.266231669347678,0.6244715721710759
3.295,0.7892252236675594,1.5153898556428638,0.6651600745606068,-0.606448606658156,0.37997940283975024,0.29116305569147966,-0.1827766170094071,1.2678307415173864,0.6252768697479153
3.3000000000000003,0.7864296749589926,1.5193971178905707,0.6667496255942926,-0.602895837594476,0.37918674230285176,0.29117466957924126,-0.18353383736452034,1.2694161398065782,0.626075704826468
3.305,0.7836044459139042,1.5233935719699416,0.6683366504840631,-0.5993281234207379,0.37841850125700727,0.29119525445533917,-0.18427632249317002,1.270987926773052,0.6268680950605995
3.31,0.7807495009326542,1.5273791009853217,0.6699211151009086,-0.5957455858066465,0.37767473258742695,0.2912248263449468,-0.18500391512601144,1.272546166427252,0.6276540585541465
3.315,0.7778648030497327,1.5313535865272134,0.6715029848701557,-0.5921483457785327,0.37695548922398464,0.2912634012648912,-0.18571645727120378,1.2740909242488023,0.6284336138649548
3.3200000000000003,0.7749503139258475,1.5353169086381688,0.6730822247612095,-0.5885365237270803,0.37626082415791257,0.29131099522958037,-0.1864137901987709,1.2756222672039195,0.629206780009212
3.325,0.7720059938397541,1.5392689457778845,0.6746587992770418,-0.5849102394151635,0.3755907904584107,0.291367624256888,-0.18709575442459442,1.2771402637637055,0.6299735764660721
3.33,0.76903180167983,1.543209574787488,0.6762326724434254,-0.5812696119857828,0.37494544128917867,0.2914333043740001,-0.18776218969405103,1.278644983923334,0.6307340231825763
3.335,0.7660276949354012,1.5471386708529935,0.6778038077979056,-0.5776147599701008,0.3743248299248787,0.2915080516232256,-0.1884129349653043,1.2801364992221285,0.6314881405788707
3.34,0.7629936296878211,1.5510561074679212,0.6793721683785057,-0.5739458012955634,0.3737290097675382,0.2915918820677741,-0.18904782839226164,1.2816148827645413,0.632235949553722
3.345,0.7599295606013062,1.5549617563950624,0.6809377167121642,-0.5702628532941023,0.3731580343628997,0.2916848117975046,-0.18966670730720786,1.283080209242039,0.6329774714903331
3.35,0.7568354409135355,1.5588554876273757,0.6825004148028946,-0.566566032710414,0.3726119574167267,0.2917868569346469,-0.19026940820312543,1.2845325549558986,0.6337127282624605
3.355,0.7537112224260107,1.5627371693480048,0.6840602241196682,-0.5628554557103016,0.37209083281107425,0.29189803363950007,-0.19085576671571314,1.285971997840922,0.6344417422408336
3.36,0.7505568554941903,1.566606667889397,0.6856171055840115,-0.5591312378890811,0.37159471462053123,0.2920183581161104,-0.191425617605113,1.2873986174900727,0.6351645362998799
3.365,0.7473722890173917,1.5704638476915165,0.687171019557316,-0.5553934942800386,0.37112365712844436,0.29214784661793153,-0.19197879473735702,1.2888124951800404,0.6358811338247545
3.37,0.744157470417285,1.5743085712323655,0.688721925819829,-0.5516423393685466,0.3706777148287311,0.2922865154480219,-0.19251513104874224,1.2902137139389045,0.636591558732151
3.375,0.7409123456267381,1.5781406989924527,0.6902697835600108,-0.5478778870994073,0.37025694244552904,0.29243438096600444,-0.19303445852733475,1.2916023585620193,0.6372958354739866
3.38,0.7376368590927934,1.5819600894344619,0.6918145513680234,-0.5441002508800781,0.36986139496422055,0.292591459599263,-0.19353660821271923,1.2929785156013185,0.6379939890327154
3.3850000000000002,0.7343309537582722,1.5857665989349246,0.6933561872148998,-0.5403095435937891,0.3694911276365075,0.2927577678443279,-0.19402141016448704,1.2943422734285692,0.6386860449407743
3.39,0.7309945710493059,1.5895600817355533,0.694894648437723,-0.5365058776086081,0.3691461959958608,0.29293332227219304,-0.19448869344070166,1.295693722268587,0.6393720292900859
3.395,0.7276276508625908,1.5933403898929954,0.6964298917243016,-0.5326893647866342,0.3688266558728058,0.2931181395335599,-0.19493828607596056,1.2970329542341998,0.6400519687421404
3.4,0.7242301315523723,1.597107373226955,0.6979618730973257,-0.5288601164933195,0.3685325634100553,0.2933122363640094,-0.19537001505905666,1.2983600633629908,0.6407258905386667
3.4050000000000002,0.7208019499171499,1.6008608792666366,0.69949054789799,-0.5250182436069103,0.36826397507750197,0.2935156295891084,-0.1957837063102434,1.2996751456558628,0.6413938225129036
3.41,0.7173430411861069,1.604600753195465,0.7010158707690661,-0.521163856528004,0.3680209476870803,0.293728336129453,-0.1961791846581069,1.3009782991174559,0.6420557931014828
3.415,0.7138533390052566,1.6083268377940336,0.7025377956374125,-0.5172970651892111,0.36780353840751084,0.293950373005655,-0.19655627381604934,1.3022696237984566,0.6427118313569344
3.42,0.7103327754233079,1.6120389733812301,0.7040562756959026,-0.5134179790649256,0.36761180477893685,0.2941817573432734,-0.1969147963583862,1.303549221839834,0.6433619669608258
3.4250000000000003,0.7067812808772463,1.6157369977534974,0.7055712633847607,-0.5095267071811881,0.367445804727466,0.29442250637769685,-0.19725457369606222,1.3048171975190377,0.6440062302375444
3.43,0.7031987841776303,1.6194207461221761,0.7070827103722851,-0.5056233581256455,0.367305596579627,0.2946726374589808,-0.19757542605198866,1.306073657298198,0.644644652168736
3.435,0.699585212493595,1.6230900510488906,0.708590567534949,-0.5017080400575922,0.3671912390767535,0.2949321680566434,-0.19787717243600667,1.307318709874357,0.6452772644084095
3.44,0.6959404913375697,1.626744742378919,0.710094784936859,-0.4977808607180946,0.3671027913893062,0.29520111576442437,-0.1981596306194791,1.3085524662317758,0.6459040992987185
3.4450000000000003,0.6922645445497018,1.6303846471725105,0.7115953118085592,-0.49384192744019006,0.3670403131311452,0.29547949830501113,-0.19842261710951556,1.3097750396963455,0.6465251898864317
3.45,0.688557294281986,1.634009589634095,0.7130920965251639,-0.4898913471591562,0.36700386437376253,0.2957673335347364,-0.19866594712283367,1.3109865459921435,0.6471405699401017
3.455,0.6848186609820966,1.637619391039343,0.7145850865838059,-0.48592922642284,0.3669935056604875,0.29606463944825184,-0.19888943455926059,1.3121871033001704,0.6477502739679442
3.46,0.6810485633769231,1.6412138696600245,0.7160742285803823,-0.48195567140204876,0.36700929802067583,0.296371434183181,-0.19909289197487823,1.3133768323193005,0.6483543372364385
3.465,0.6772469184558038,1.6447928406866215,0.7175594681855845,-0.4779707879009919,0.3670513029838935,0.296687736024757,-0.19927613055481577,1.3145558563294857,0.6489527957896604
3.47,0.673413641453458,1.6483561161486455,0.7190407501201977,-0.4739746813677683,0.36711958259410715,0.297013563410448,-0.19943896008569348,1.3157243012572484,0.6495456864693563
3.475,0.6695486458326144,1.651903504832613,0.7205180181296527,-0.4699674569048972,0.36721419942389244,0.2973489349345754,-0.1995811889277211,1.3168822957434956,0.6501330469357739
3.48,0.6656518432663311,1.6554348121976326,0.7219912149578167,-0.4659492192798804,0.3673352165886709,0.29769386935292946,-0.1997026239864546,1.3180299712136974,0.6507149156892558
3.485,0.6617231436200088,1.6589498402885554,0.7234602823200076,-0.46192007293579757,0.36748269776098774,0.29804838558738456,-0.19980307068421518,1.3191674619504574,0.6512913320926098
3.49,0.6577624549330935,1.6624483876466396,0.7249251608752149,-0.4578801220019235,0.36765670718484106,0.2984125027305208,-0.1998823329311738,1.3202949051685204,0.6518623363942664
3.495,0.6537696834004671,1.6659302492176826,0.7263857901975145,-0.45382947030436593,0.36785730969007435,0.29878624005025456,-0.19994021309610507,1.321412441092244,0.652427969752233
3.5,0.649744733353522,1.6693952162575787,0.7278421087466608,-0.4497682213767117,0.3680845707068433,0.29916961699448275,-0.19997651197681432,1.3225202130355789,0.6529882742588584
3.505,0.6456875072409213,1.6728430762352453,0.7292940538378413,-0.44569647847068394,0.3683385562801684,0.2995626531957447,-0.19999102877024125,1.3236183674845872,0.6535432929664159
3.5100000000000002,0.6415979056090385,1.6762736127328763,0.7307415616105781,-0.44161434456679866,0.3686193330845847,0.2999653684759066,-0.19998356104224388,1.32470705418254,0.6540930699135173
3.515,0.6374758270872611,1.6796866053233155,0.7321845669899693,-0.4375219223879201,0.36892696843362843,0.3003777828487715,-0.19995390469934504,1.3257864262430572,0.6546376501612613
3.52,0.6333211683761683,1.6830818294218233,0.7336230036394836,-0.43341931441609904,0.3692615302835773,0.30079991652037913,-0.1999018539600732,1.3268566402946003,0.6551770798401393
3.525,0.6291338242102605,1.686459056245659,0.7350568039499648,-0.4293066228930032,0.3696230872670335,0.3012317899011729,-0.19982720131726128,1.3279178564873082,0.6557114061488644
3.5300000000000002,0.6249136873488005,1.6898180526660334,0.7364858989923546,-0.4251839498354301,0.37001170869912614,0.3016734236072472,-0.1997297375133743,1.3289702386348416,0.6562406774004004
3.535,0.6206606485559267,1.6931585810852785,0.737910218479121,-0.42105139704691974,0.37042746459101855,0.30212483846448535,-0.19960925150901096,1.330013954323704,0.6567649430563958
3.54,0.6163745965803074,1.6964803993120183,0.7393296907250573,-0.41690906612911455,0.3708704256639782,0.30258605551290124,-0.19946553045119672,1.3310491750240043,0.6572842537620435
3.545,0.6120554181350998,1.6997832604315541,0.7407442426065162,-0.412757058493239,0.3713406633633444,0.3030570960109207,-0.1992983596418647,1.332076076205102,0.6577986613825652
3.5500000000000003,0.6077029978782161,1.703066912671312,0.7421537995190244,-0.4085954753716855,0.3718382498724098,0.30353798143960814,-0.19910752250653457,1.3330948374562792,0.6583082190413696
3.555,0.6033172183928998,1.7063310992611762,0.7435582853332251,-0.4044244178297034,0.3723632581262282,0.30402873350684306,-0.19889280056320022,1.3341056426125966,0.6588129811599339
3.56,0.5988979601686121,1.7095755582885521,0.7449576223490941,-0.4002439867771797,0.37291576182536534,0.3045293741514531,-0.19865397339143617,1.3351086798860832,0.6593130034994549
3.565,0.5944451015822396,1.7128000225479882,0.7463517312483763,-0.3960542829805096,0.37349583544960485,0.30503992554730724,-0.1983908186017338,1.3361041420024076,0.6598083432043185
3.5700000000000003,0.5899585188796198,1.7160042193851914,0.7477405310451882,-0.3918554070745463,0.37410355427162467,0.30556041010737595,-0.19810311180507728,1.3370922263431848,0.660299058847438
3.575,0.585438086157392,1.7191878705352726,0.7491239390347337,-0.38764745957462565,0.3747389943706581,0.30609085048776263,-0.19779062658277008,1.3380731350940702,0.6607852104775058
3.58,0.5808836753451717,1.722350691955058,0.7505018707400796,-0.3834305408886535,0.3754022326461543,0.3066312695917123,-0.197453134456522,1.3390470753987884,0.6612668596682103
3.585,0.5762951561880603,1.7254923936492974,0.7518742398569357,-0.37920475132925635,0.37609334683145157,0.3071816905736024,-0.19709040485880766,1.3400142595192517,0.661744069569464
3.59,0.571672396229485,1.7286126794906063,0.7532409581963887,-0.37497019112598184,0.3768124155074782,0.3077421368429215,-0.19670220510350694,1.3409749050019162,0.6622169049606919
3.595,0.5670152607943778,1.7317112470329765,0.7546019356255328,-0.3707269604375447,0.37755951811649585,0.30831263206824067,-0.19628830035683698,1.3419292348505285,0.6626854323062288
3.6,0.5623236129726966,1.734787787318689,0.7559570800059457,-0.36647515936411307,0.37833473497589837,0.3088932001811831,-0.19584845360858744,1.3428774777054135,0.6631497198128733
3.605,0.5575973136032859,1.7378419846784647,0.7573062971299572,-0.36221488795962137,0.37913814729208223,0.3094838653803978,-0.1953824256436684,1.343819868029454,0.6636098374896472
3.61,0.5528362212580897,1.7408735165246876,0.758649490654653,-0.3579462462441119,0.3799698371744009,0.31008465213554165,-0.19488997501398178,1.3447566463009124,0.6640658572098075
3.615,0.5480401922267136,1.7438820531375334,0.7599865620335651,-0.3536693342160906,0.38082988764921905,0.310695585191276,-0.194370858010627,1.3456880592132487,0.6645178527751613
3.62,0.5432090805013422,1.7468672574438402,0.7613174104459896,-0.3493842518648954,0.38171838267407976,0.3113166895712828,-0.1938248286364508,1.346614359882081,0.6649658999827299
3.625,0.5383427377620528,1.7498287847885043,0.7626419327238658,-0.3450910991830678,0.3826354071519923,0.31194799058230227,-0.193251638578989,1.3475358080595043,0.6654100766938341
3.63,0.5334410133920714,1.7527662826582595,0.7639600232617337,-0.3407899761818221,0.3835810469394122,0.31258951381562916,-0.19265103721025334,1.3484526704023292,0.6658504629226393
3.6350000000000002,0.5285037544604769,1.7556793904346046,0.7652715739377497,-0.3364809829034512,0.38455538886067253,0.3132412851511453,-0.1920227715570298,1.349365220704724,0.6662871409111073
3.64,0.5235308056976556,1.7585677391610428,0.7665764740397188,-0.3321642194317937,0.385558520726454,0.31390333076295585,-0.19136658626586597,1.3502737401125042,0.6667201951973276
3.645,0.5185220095052101,1.7614309512511237,0.7678746101702263,-0.32783978590668295,0.38659053134420196,0.31457567712177764,-0.19068222359853118,1.3511785174046753,0.6671497127079983
3.65,0.5134772059500677,1.7642686402063084,0.7691658661557326,-0.3235077825368972,0.38765151053179286,0.31525835099859123,-0.1899694234131745,1.3520798492618995,0.6675757828456784
3.6550000000000002,0.5083962327621343,1.7670804103214988,0.7704501229514988,-0.31916830961325626,0.3887415491309697,0.3159513794681735,-0.18922792314888198,1.3529780405475327,0.6679984975803299
