t,x1,y1,z1,x2,y2,z2,x3,y3,z3
29.53,1.3053502672713062,2.240011015145854,1.4021366975678908,-2.899567470916987,3.901000793030823,1.558986674618776,1.5942172036458526,2.7179881918234408,1.4683766278131658
29.535,1.3050302949500079,2.2398188416216027,1.4019347778897355,-2.899899615640236,3.9001522518574645,1.5589895447833124,1.5948693206904003,2.72052890652105,1.4693256773267842
29.54,1.304749287695769,2.239693624853136,1.401742224182172,-2.9002295055380625,3.899302968545733,1.558992350205022,1.5954802178424654,2.723003406601248,1.470265425612638
29.545,1.304506776129303,2.239634739276582,1.4015590535137954,-2.9005571402379937,3.8984529440646747,1.5589950910591257,1.5960503641088626,2.725412316658861,1.4711958554269111
29.55,1.304302319749984,2.239641602912722,1.4013852861362994,-2.9008825193590235,3.8976021793837345,1.5589977675209987,1.5965801996092117,2.7277562177036607,1.4721169463425339
29.555,1.3041355056001507,2.23971367557319,1.401220945521108,-2.901205642511573,3.8967506754727563,1.5590003797661778,1.5970701369115945,2.7300356489541713,1.473028674712546
29.560000000000002,1.304005946973428,2.2398504571306455,1.4010660583988073,-2.9015265092974545,3.8958984333019853,1.559002927970372,1.5975205623241988,2.7322511095674873,1.4739310136306525
29.565,1.3039132822614476,2.2400514859844054,1.400920654802751,-2.9018451193098387,3.8950454538420756,1.5590054123094723,1.5979318370485638,2.7344030601736367,1.4748239328876083
29.57,1.3038571738975329,2.240316337664924,1.4007847681171592,-2.902161472133224,3.894191738064085,1.5590078329595596,1.5983042982358637,2.7364919242711085,1.4757073989231124
29.575,1.3038373073976508,2.240644623578528,1.400658435130539,-2.902475567343405,3.893337286939485,1.5590101900969149,1.598638259945927,2.7385180894821044,1.4765813747723773
29.580000000000002,1.3038533904891392,2.2410359898793826,1.400541696094441,-2.9027874045074453,3.8924821014401596,1.5590124838980284,1.5989340140184791,2.740481908680576,1.477445820007362
29.585,1.30390515231633,2.241490116453698,1.4004345947875516,-2.90309698318365,3.8916261825384146,1.5590147145396078,1.5991918308674933,2.742383701008005,1.4783006906726717
29.59,1.3039923427121896,2.2420067160012054,1.400337178585101,-2.903404302921544,3.8907695312069746,1.5590168821985881,1.5994119602095278,2.7442237527919375,1.4791459392161415
29.595,1.3041147315296788,2.242585533205727,1.4002494985340077,-2.903709363261848,3.889912148418991,1.5590189870521407,1.5995946317323424,2.7460023183753988,1.4799815144136823
29.6,1.304272108077188,2.243226344061189,1.4001716094381484,-2.904012163736456,3.8890540351480443,1.5590210292776805,1.5997400556594414,2.747719620790885,1.4808073612840016
29.605,1.304464280582781,2.243928955242544,1.400103569948001,-2.904312703868417,3.8881951923681517,1.5590230090528772,1.5998484232858092,2.7493758523894223,1.4816234209989523
29.61,1.304691075718989,2.2446932035698715,1.4000454426584346,-2.9046109831719162,3.8873356210537655,1.5590249265556617,1.599919907453101,2.7509711753764807,1.4824296307857339
29.615000000000002,1.304952338184079,2.2455189555594766,1.399997294214205,-2.90490700115226,3.8864753221797814,1.559026781964237,1.5999546629683545,2.75250572226086,1.4832259238213887
29.62,1.3052479303357252,2.246406107058161,1.3999591954246082,-2.905200757305859,3.8856142967215432,1.559028575457084,1.5999528269703076,2.7539795962204137,1.484012229118138
29.625,1.3055777318764055,2.247354582960373,1.39993122138782,-2.905492251120216,3.884752545654844,1.5590303072129734,1.5999145192439843,2.7553928713849007,1.4847884713990367
29.63,1.3059416395865666,2.248364337002949,1.3999134516250595,-2.9057814820739125,3.8838900699559322,1.5590319774109715,1.59983984248752,2.756745593041236,1.4855545709637987
29.635,1.3063395671015943,2.249435351632166,1.3999059702247194,-2.906068449636599,3.8830268706015145,1.5590335862304496,1.5997288825351788,2.7580377777664378,1.4863104435446608
29.64,1.3067714447286238,2.2505676379378166,1.3999088659965973,-2.9063531532689844,3.8821629485687636,1.559035133851093,1.5995817085405346,2.7592694134935383,1.4870560001521393
29.645,1.3072372193003916,2.2517612356510193,1.3999222326367013,-2.9066355924228313,3.8812983048353162,1.5590366204529083,1.599398373122614,2.7604404595137826,1.4877911469102196
29.650000000000002,1.3077368540984908,2.2530162132604157,1.3999461689109958,-2.9069157665409473,3.8804329403792805,1.5590380462162323,1.5991789124426308,2.7615508463604224,1.4885157848726014
29.655,1.3082703287994089,2.2543326681681037,1.3999807788461027,-2.907193675057179,3.879566856179241,1.5590394113217403,1.5989233462579444,2.7626004756527736,1.4892298098319865
29.66,1.3088376394692793,2.2557107269383248,1.4000261719412939,-2.907469317396409,3.8787000532142577,1.5590407159504536,1.5986316779273038,2.763589219847536,1.4899331121080819
29.665,1.3094387985949059,2.257150545607911,1.4000824633903073,-2.9077426929745545,3.8778325324638727,1.5590419602837484,1.5983038943798231,2.7645169219283345,1.490625576325773
29.67,1.31007383515537,2.258652310072779,1.4001497743198847,-2.9080138011985674,3.8769642949081113,1.5590431445033643,1.5979399660433717,2.7653833950192284,1.49130708117658
29.675,1.310742794742632,2.2602162365670786,1.4002282320492114,-2.9082826414664327,3.876095341527486,1.5590442687914103,1.5975398467239754,2.7661884219055537,1.491977499159207
29.68,1.31144573973005,2.261842572234334,1.4003179703709325,-2.908549213167172,3.8752256733029986,1.559045333330375,1.5971034734372969,2.766931754462786,1.4926366962985207
29.685000000000002,1.31218274948774,2.2635315957898867,1.4004191298544064,-2.9088135156808472,3.8743552912161396,1.5590463383031334,1.596630766193282,2.7676131129940926,1.493284531842289
29.69,1.312953920643696,2.265283618273975,1.400531858171864,-2.90907554837856,3.8734841962488944,1.559047283892955,1.5961216277350387,2.76823218547725,1.4939208579350096
29.695,1.3137593673896117,2.2670989838947695,1.400656310448144,-2.909335310622464,3.8726123893837405,1.5590481702835115,1.5955759432330274,2.7687886267216086,1.4945455192681727
29.7,1.3145992218303069,2.268978070960691,1.4007926496346672,-2.909592801765771,3.8717398716036504,1.5590489976588846,1.5949935799356392,2.7692820574357775,1.495158352706276
29.705000000000002,1.315473634375701,2.2709212929013285,1.400941046908318,-2.9098480211527633,3.8708666438920893,1.5590497662035738,1.5943743867772373,2.769712063206702,1.4957591868879363
29.71,1.316382774187151,2.272929099401428,1.401101682102012,-2.910100968118805,3.8699927072330196,1.5590504761025028,1.5937181939318292,2.7700781933656717,1.4963478417953133
29.715,1.3173268297889398,2.2750019778646218,1.4012747442201057,-2.910351641990347,3.8691180626108945,1.5590511275410288,1.5930248122015824,2.7703799595246026,1.4969241282386931
29.72,1.318306009608294,2.277140454750979,1.4014604319308217,-2.910600042084946,3.86824271101066,1.559051720704949,1.5922940324768273,2.77061683423848,1.4974878473640565
29.725,1.3193205426299452,2.279345097150951,1.4016589541239006,-2.910846167711281,3.8673666534177515,1.559052255780508,1.5915256250815113,2.770788249431417,1.4980387900954188
29.73,1.3203706791298382,2.2816165145268714,1.4018705305168266,-2.9110900181691712,3.8664898908180927,1.5590527329544048,1.5907193390395087,2.770893594655155,1.4985767365285956
29.735,1.3214566914861396,2.2839553606244376,1.4020953923137522,-2.9113315927495953,3.865612424198089,1.5590531524138003,1.5898749012636313,2.7709322151775924,1.4991014552722743
29.740000000000002,1.3225788750797476,2.2863623355804905,1.4023337829250095,-2.9115708907347115,3.8647342545446257,1.5590535143463242,1.5889920156551398,2.7709034098750034,1.4996127027284936
29.745,1.323737549287335,2.288838188235344,1.4025859587505922,-2.911807911397882,3.8638553828450624,1.5590538189400815,1.588070362110723,2.7708064289197134,1.500110222309153
29.75,1.3249330585699652,2.2913837186579125,1.4028521900309776,-2.9120426540036974,3.862975810087225,1.5590540663836605,1.587109595433908,2.7706404712549824,1.5005937435851882
29.755,1.3261657736602925,2.293999780891851,1.403132761768665,-2.9122751178080057,3.862095537259401,1.559054256866138,1.5861093441478893,2.7704046818488672,1.5010629813650231
29.76,1.3274360928771982,2.296687285987511,1.4034279747412204,-2.912505302057945,3.86121456535033,1.5590543905770868,1.5850692091809229,2.7700981486622793,1.5015176346815193
29.765,1.3287444436185913,2.2994472054323905,1.403738146641348,-2.9127332059919673,3.860332895349196,1.5590544677065814,1.5839887623735522,2.7697198992185332,1.5019573856518966
29.77,1.330091283941136,2.302280574786642,1.4040636132877664,-2.912958828839879,3.8594505282456146,1.5590544884452051,1.5828675448989196,2.769268896967863,1.5023818982668546
29.775000000000002,1.3314771043272398,2.3051884977417685,1.404404729973209,-2.9131821698228784,3.8585674650296222,1.5590544529840549,1.5817050654958154,2.7687440372287297,1.5027908170425621
29.78,1.3329024296301626,2.308172150587989,1.4047618729479452,-2.9134032281535918,3.857683706691666,1.5590543615147487,1.580500798523606,2.768144142720465,1.5031837655371318
29.785,1.3343678212341425,2.311232787177165,1.4051354410687624,-2.9136220030361195,3.8567992542225835,1.55905421422943,1.579254181802154,2.7674679586003705,1.5035603447016332
29.79,1.3358738794421152,2.3143717444127767,1.405525857625163,-2.913838493666078,3.8559141086135935,1.559054011320773,1.5779646142241395,2.766714146973749,1.5039201310538892
29.795,1.3374212461031398,2.31759044829736,1.40593357235417,-2.9140526992306492,3.855028270856272,1.5590537529819894,1.5766314531276864,2.7658812808464877,1.504262674663666
29.8,1.3390106074954942,2.3208904205768395,1.406359063658219,-2.914264618908637,3.854141741942539,1.5590534394068318,1.5752540114133198,2.7649678374807416,1.5045874969347743
29.805,1.3406426975961803,2.3242732862883972,1.4068028411311715,-2.9144742518705185,3.853254522864632,1.5590530707895986,1.5738315542745158,2.76397219084709,1.5048940880790547
29.810000000000002,1.342318301702166,2.327740782137597,1.407265448370433,-2.9146815972785043,3.852366614615086,1.5590526473251396,1.5723632955765157,2.7628926032474377,1.5051819043042527
29.815,1.3440382604271819,2.331294765765558,1.407747466098429,-2.9148866542866005,3.8514780181867088,1.559052169208858,1.5708483938595963,2.761727216047854,1.5054503646925381
29.82,1.345803474194014,2.3349372261896395,1.4082495156915549,-2.915089422040681,3.8505887345725496,1.5590516366367155,1.5692859478468446,2.760474039237931,1.505698847671554
29.825,1.3476149082881237,2.3386702955847665,1.4087722631800847,-2.915289899678555,3.8496987647658734,1.5590510498052361,1.5676749913906087,2.75913093964948,1.5059266870145036
29.830000000000002,1.349473598529574,2.3424962625466694,1.4093164237711464,-2.915488086330046,3.848808109760125,1.559050408911507,1.5660144878006497,2.757695627693326,1.5061331673171712
29.835,1.351380657612616,2.3464175869606176,1.4098827669409228,-2.915683981117077,3.847916770548897,1.559049714153182,1.5643033235046386,2.756165642490606,1.5063175189057194
29.84,1.3533372823335226,2.350436917018854,1.4104721222947592,-2.915877583153758,3.8470247481258864,1.559048965728484,1.562540300820413,2.7545383348553796,1.5064789119765807
29.845,1.3553447618044572,2.3545571086357593,1.4110853862901112,-2.9160688915464785,3.8461320434848587,1.5590481638362055,1.560724129742199,2.7528108478795015,1.506616449873507
29.85,1.3574044867412862,2.3587812474860375,1.411723529908824,-2.9162579053940134,3.845238657619596,1.5590473086757086,1.5588534186529053,2.750980094894487,1.5067291614152913
29.855,1.3595179601347054,2.363112674440812,1.4123876075682797,-2.9164446237876303,3.8443445915238548,1.559046400446926,1.5569266636531032,2.749042734035454,1.5068159919846176
29.86,1.3616868095007773,2.367555014905882,1.4130787674657828,-2.9166290458112063,3.8434498461913056,1.5590454393503599,1.5549422363106076,2.7469951389029323,1.5068757931836805
29.865000000000002,1.3639128009460069,2.3721122126630236,1.4137982635861832,-2.916811170541358,3.8425544226154797,1.5590444255870797,1.5528983695955294,2.7448333647216177,1.5069073108265607
29.87,1.3661978555718874,2.3767885695631707,1.414547469892288,-2.9169909970475736,3.841658321789705,1.5590433593587192,1.5507931414758644,2.7425531086472446,1.506909170748816
29.875,1.3685440685074752,2.3815887918265575,1.4153278969949694,-2.9171685243923635,3.840761544707036,1.5590422408674736,1.5486244558850673,2.7401496634665268,1.50687986213738
29.88,1.3709537312590956,2.3865180447447174,1.4161412120051908,-2.91734375163142,3.8398640923601812,1.559041070316093,1.5463900203725032,2.7376178628952212,1.5068177176785387
29.885,1.3734293580454011,2.3915820175452036,1.4169892622657756,-2.9175166778137878,3.8389659657414192,1.559039847907878,1.5440873197685654,2.7349520167134975,1.506720889826169
29.89,1.3759737170461663,2.3967870008805945,1.4178741039450777,-2.9176873019820535,3.838067165842516,1.5590385738466686,1.541713584936066,2.73214583327701,1.5065873222080761
29.895,1.378589867809247,2.4021399802724384,1.4187980368349278,-2.917855623172551,3.837167693654621,1.5590372483368369,1.5392657553634834,2.7291923260730613,1.5064147148280576
29.900000000000002,1.3812812062937099,2.4076487495013303,1.419763646976641,-2.918021640415587,3.8362675501681665,1.5590358715832733,1.5367404341220563,2.726083700330624,1.5062004814399081
29.905,1.384051519738017,2.413322049914927,1.4207738595706065,-2.9181853527356814,3.8353667363727513,1.5590344437913732,1.5341338329978438,2.7228112137124425,1.5059416966378423
29.91,1.386905053805927,2.4191697424047303,1.4218320049702797,-2.918346759151845,3.834465253257013,1.5590329651670192,1.5314417053460971,2.7193650043383775,1.5056350298625232
29.915,1.3898465961699935,2.4252030236458233,1.4229419026310965,-2.918505858677874,3.8335631018084864,1.5590314359165598,1.5286592625080595,2.71573387454581,1.5052766614521653
29.92,1.3928815812738997,2.4314346999931904,1.4241079687145324,-2.9186626503226836,3.832660283013451,1.5590298562467866,1.525781069048963,2.7119050169934793,1.5048621750385027
29.925,1.3960162236462117,2.437879540099312,1.4253353564089601,-2.91881713309068,3.8317567978567606,1.5590282263649036,1.522800909444648,2.707863662044048,1.504386417225958
29.93,1.3992576900276599,2.4445547360494237,1.4266301419764558,-2.918969305982178,3.8308526473216475,1.5590265464784934,1.5197116159546973,2.7035926166290496,1.5038433115448722
29.935000000000002,1.4026143253815129,2.451480517478206,1.42799957621891,-2.9191191679938697,3.829947832389511,1.5590248167954757,1.5165048426125363,2.6990716501324044,1.5032256069854357
29.94,1.40609595530979,2.458680986332781,1.4294524318037922,-2.9192667181193657,3.8290423540396783,1.5590230375240581,1.513170762809755,2.6942766596276617,1.5025245306719708
29.945,1.409714299826731,2.466185279477411,1.430999495511262,-2.919411955349812,3.828136213249127,1.5590212088726751,1.5096976555232602,2.689178507273583,1.5017292956158839
29.95,1.4134835542226114,2.474029234113675,1.432654286999035,-2.9195548786746106,3.827229410992173,1.559019331049915,1.5060713244521784,2.683741354894272,1.5008263819508707
29.955000000000002,1.4174212294724762,2.4822578541525178,1.4344341459979868,-2.919695487082268,3.8263219482401105,1.5590174042644298,1.502274257609971,2.677920197607493,1.4997984497374044
29.96,1.4215494135759672,2.4909291147114185,1.4363619496012308,-2.9198337795614093,3.8254138259607875,1.5590154287248208,1.4982843659856218,2.6716570593279148,1.4986226216737693
29.965,1.4258967504897408,2.5001201302452447,1.438468972321388,-2.9199697551020196,3.8245050451181033,1.5590134046394934,1.494073004612458,2.6648748246367724,1.4972676230389392
